ts_utc,muon_counts,n_samples,bmp_tempC_mean,bmp_pressurePa_mean,bmp_altitudeM_est_mean,euler_heading_deg_mean,euler_roll_deg_mean,euler_pitch_deg_mean,quat_w_mean,quat_x_mean,quat_y_mean,quat_z_mean,accel_x_mps2_mean,accel_y_mps2_mean,accel_z_mps2_mean,linacc_x_mps2_mean,linacc_y_mps2_mean,linacc_z_mps2_mean,gravity_x_mps2_mean,gravity_y_mps2_mean,gravity_z_mps2_mean,gyro_x_rads_mean,gyro_y_rads_mean,gyro_z_rads_mean,mag_x_uT_mean,mag_y_uT_mean,mag_z_uT_mean,calib_sys_mode,calib_gyro_mode,calib_accel_mode,calib_mag_mode,cpu_tempC,disk_free_bytes,session,run_number,run_label,run_date,rate_cpm
2026-03-19 21:40:00+00:00,176.0,61.0,25.28141111111111,102026.17222222223,-58.11761111111111,0.0,3.5,-1.0,0.9884614444444444,0.009094,-0.016039777777777778,2.8555555555555552e-05,0.5676957777777778,0.16577444444444445,9.474330444444444,-0.022708555555555555,-0.004602888888888889,-0.302211,0.6,0.17,7.938653777777778,6.555555555555556e-05,1.988888888888889e-05,0.00024044444444444447,27.050888,4.19046,-38.942623,1.7777777777777777,3.0,0.0,0.0,41.07899999999999,220624744789.33334,40,4,Run 4 (2026-03-19),2026-03-19,17.6
2026-03-19 21:50:00+00:00,140.0,61.0,25.32476,102033.307,-58.748329999999996,0.0,3.5,-1.0131147999999999,0.9962332999999999,0.009094,-0.0240889,2.5799999999999997e-05,0.5671457,0.1657302,9.4723449,-0.0240754,-0.0057613,-0.3039778,0.6,0.17,9.238588,-3.599999999999995e-06,-0.0001519,0.00018410000000000003,27.1322746,4.502664,-46.441803199999995,1.8,3.0,0.0,0.0,41.07899999999999,220624395468.8,40,4,Run 4 (2026-03-19),2026-03-19,14.0
2026-03-19 22:00:00+00:00,161.0,61.0,25.32194,102023.93299999999,-58.08214,0.0,3.5,-1.0,0.9796175,0.009081200000000001,-0.024127299999999997,5.21e-05,0.5665313000000001,0.1659184,9.4754207,-0.023639399999999998,-0.0022788,-0.3013442,0.6,0.17,8.6993092,5.19e-05,-3.04e-05,0.0001699,27.1126023,-2.1875,-39.7027663,1.8,3.0,0.0,0.0,41.087999999999994,220624041437.86667,40,4,Run 4 (2026-03-19),2026-03-19,16.1
2026-03-19 22:10:00+00:00,140.0,61.0,25.35189,102016.531,-57.44912000000001,0.0,3.5,-1.0,0.9796758999999999,0.009094,-0.0240279,5.1599999999999994e-05,0.5666216000000001,0.1657669,9.4670503,-0.0243386,-0.0044133,-0.3010855,0.6,0.17,8.6585223,4.120000000000001e-05,0.000379,-0.0001252,27.1732582,4.5066597999999995,-46.4188526,1.6,3.0,0.0,0.0,41.23166666666666,220623693004.8,40,4,Run 4 (2026-03-19),2026-03-19,14.0
2026-03-19 22:20:00+00:00,129.0,61.0,25.35744,102022.472,-57.9314,0.0,3.5,-1.0,0.9928999,0.0090682,-0.027361299999999998,3.84e-05,0.5670019,0.1650778,9.4740261,-0.023688599999999997,-0.0066314,-0.30387149999999996,0.6,0.17,9.78,-4.4699999999999996e-05,5.19e-05,8.060000000000001e-05,27.1392418,7.919057499999999,-43.0751024,1.8,3.0,0.0,0.0,41.105999999999995,220623345117.86667,40,4,Run 4 (2026-03-19),2026-03-19,12.9
2026-03-19 22:30:00+00:00,162.0,61.0,25.32432,102034.604,-58.860040000000005,0.0,3.5,-1.0131147999999999,0.9962332999999999,0.009081200000000001,-0.0306375,1.28e-05,0.5670819,0.1663607,9.469032799999999,-0.0234186,-0.0058959,-0.3059491,0.5995832999999999,0.17,9.7779016,-2.14e-05,-7.300000000000001e-06,0.0001091,27.1316597,1.1,-32.9544058,1.8,3.0,0.0,0.0,41.096999999999994,220621826798.93332,40,4,Run 4 (2026-03-19),2026-03-19,16.2
2026-03-19 22:40:00+00:00,131.0,61.0,25.313399999999998,102038.78,-59.21727777777778,0.0,3.5,-1.0148147777777778,0.9958082222222221,0.009079777777777777,-0.026935999999999998,0.0,0.5669373333333333,0.16546666666666668,9.473514777777778,-0.02113688888888889,-0.005765777777777778,-0.30299388888888884,0.59,0.17,9.161333333333333,-8.344444444444445e-05,0.0001511111111111111,0.0009358888888888889,23.383538333333334,3.989071111111111,-35.06933044444444,2.0,3.0,0.0,0.0,41.096999999999994,220620643805.86667,40,4,Run 4 (2026-03-19),2026-03-19,13.1
2026-03-19 22:50:00+00:00,118.0,61.0,25.26481,102043.996,-59.739380000000004,0.0,3.4940624999999996,-0.9984375,0.9928999,0.00904,-0.0305441,1.32e-05,0.5676169,0.1659387,9.4678207,-0.019416700000000002,-0.0043029999999999995,-0.3048077,0.590512,0.17,9.2428197,-3.9399999999999995e-05,0.0002379,-9.13e-05,27.124487699999996,7.7976434,-46.3898565,1.8,3.0,0.0,0.0,41.052,220620309913.6,40,4,Run 4 (2026-03-19),2026-03-19,11.8
2026-03-19 23:00:00+00:00,141.0,61.0,25.21763,102050.303,-60.29996,0.0,3.4505122999999998,-1.0253557,0.9929546,0.009033,-0.0272393,0.0,0.5665791,0.1656675,9.4724959,-0.0195272,-0.0043323,-0.30430619999999997,0.59,0.17,9.224610199999999,0.00013240000000000002,4.46e-05,-0.00010719999999999996,27.082377,7.858914,-36.2301228,1.8,3.0,0.0,0.0,40.98,220619974929.06668,40,4,Run 4 (2026-03-19),2026-03-19,14.1
2026-03-19 23:10:00+00:00,124.0,61.0,25.22376,102058.975,-61.043859999999995,0.0,3.4375,-1.0131147999999999,0.9863972000000001,0.009020199999999999,-0.030518,2.56e-05,0.5671284,0.1661893,9.4767675,-0.0187114,-0.0011405999999999999,-0.3033663,0.59,0.17,8.6966864,0.0001054,-5.1699999999999996e-05,-0.00031650000000000005,27.0949794,7.9042007,-36.2938525,1.4,3.0,0.0,0.0,41.078833333333336,220619641856.0,40,4,Run 4 (2026-03-19),2026-03-19,12.4
2026-03-19 23:20:00+00:00,132.0,61.0,25.217579999999998,102066.573,-61.611839999999994,0.0,3.4375,-1.0266741,0.9961221,0.009033,-0.0237947,0.0,0.5670871,0.1673432,9.477027,-0.0189166,-0.0033188000000000002,-0.3053847,0.59,0.17,9.2386229,5.9000000000000004e-05,-0.00039170000000000003,0.00010179999999999998,27.066701000000002,4.4547133,-39.7021516,1.4,3.0,0.0,0.0,41.061,220619309533.86667,40,4,Run 4 (2026-03-19),2026-03-19,13.2
2026-03-19 23:30:00+00:00,125.0,61.0,25.14828,102048.61899999999,-60.20368,0.0,3.4375,-1.0131147999999999,0.9962332999999999,0.009033,-0.030518,1.3e-05,0.5681719,0.1657258,9.475423,-0.017934600000000002,-0.0034805,-0.303762,0.59,0.1655085,8.667363,3.7500000000000003e-05,4.84e-05,0.0001394,27.050819699999998,7.7971312,-36.3262296,2.0,3.0,0.0,0.0,41.401666666666664,220617843780.26666,40,4,Run 4 (2026-03-19),2026-03-19,12.5
2026-03-19 23:40:00+00:00,146.0,61.0,25.304166666666667,102021.78222222223,-57.961333333333336,0.0,3.4375,-0.9982923333333333,0.9848792222222222,0.009033,-0.030518000000000003,1.4222222222222222e-05,0.568211,0.16129622222222223,9.459758666666666,-0.017639666666666668,-0.0013768888888888889,-0.30185,0.59,0.17,9.78,-1.9777777777777778e-05,-9.155555555555555e-05,0.00044711111111111107,27.11247733333333,4.0940344444444445,-31.502846222222225,1.7777777777777777,3.0,0.0,0.0,43.98466666666666,220616694169.6,40,4,Run 4 (2026-03-19),2026-03-19,14.6
2026-03-19 23:50:00+00:00,146.0,60.9,25.633,102052.398,-60.29487,0.0,3.4079167,-1.0115523,0.9962332999999999,0.009019999999999999,-0.0271694,-1e-07,0.5670701,0.163439,9.4633158,-0.0180122,-0.00035520000000000007,-0.3020433,0.59,0.17,9.229600099999999,6.099999999999997e-06,1.63e-05,0.0001057,27.1540641,7.850850400000001,-46.415380799999994,1.6,3.0,0.0,0.0,44.882333333333335,220616340206.93332,40,4,Run 4 (2026-03-19),2026-03-19,14.6
2026-03-20 00:00:00+00:00,169.0,61.0,25.76296,102059.458,-60.97867,0.5900615,3.4179302999999996,-1.0,0.999512,0.009124,-0.0233507,2.5499999999999996e-05,0.5666255,0.16312659999999998,9.4760049,-0.011616,-0.0101114,-0.3012128,0.5804262,0.1795738,8.6924896,-1.2499999999999997e-05,-3.210000000000001e-05,-1.96e-05,27.0983607,4.518647700000001,-42.9879098,1.6,3.0,0.0,0.0,44.092333333333336,220615984128.0,40,4,Run 4 (2026-03-19),2026-03-19,16.9
2026-03-20 00:10:00+00:00,132.0,61.0,25.771359999999998,102058.073,-60.845240000000004,0.0,3.375,-1.0,0.9929546,0.0091294,-0.0266347,0.0,0.5664557,0.162976,9.460496899999999,-0.010594000000000001,-0.010317400000000001,-0.3027643,0.58,0.1711803,8.7014427,-2.5e-05,0.00022890000000000003,3.04e-05,27.1606557,4.3987704999999995,-39.6389344,2.0,3.0,0.0,0.0,43.8865,220615636445.86667,40,4,Run 4 (2026-03-19),2026-03-19,13.2
2026-03-20 00:20:00+00:00,148.0,61.0,25.7032,102087.854,-63.29334,0.0,3.375,-1.0133333,0.999512,0.0091422,-0.010215600000000002,1.2899999999999998e-05,0.5655897000000001,0.1645199,9.479063,-0.0115281,-0.0045909,-0.3006983,0.58,0.17,9.2385531,4.83e-05,-0.00023439999999999998,-4.299999999999999e-05,27.114139299999998,4.4440574,-26.2586067,2.0,3.0,0.0,0.0,41.682,220615295249.06668,40,4,Run 4 (2026-03-19),2026-03-19,14.8
2026-03-20 00:30:00+00:00,111.0,61.0,25.60402,102069.51800000001,-61.86767999999999,0.0,3.375,-1.0131147999999999,0.9962332999999999,0.0091294,-0.0266893,0.0,0.5659463,0.1643695,9.4603591,-0.010581400000000001,-0.0079286,-0.3018959,0.58,0.17,8.703541,9.300000000000001e-05,4.83e-05,7.500000000000002e-05,27.117623100000003,1.0782787999999996,-43.0320695,1.6,3.0,0.0,0.0,41.727,220613999342.93332,40,4,Run 4 (2026-03-19),2026-03-19,11.1
2026-03-20 00:40:00+00:00,133.0,61.0,25.53226666666667,102072.9,-62.04426666666667,0.0,3.4135928888888887,-1.0,0.9921045555555555,0.009155,-0.022621333333333337,1.4444444444444442e-05,0.5663386666666667,0.16486333333333333,9.472622888888889,-0.01102,-0.007395333333333334,-0.30357022222222224,0.58,0.17,8.579271444444444,5.9999999999999985e-06,6.111111111111113e-06,0.0001231111111111111,27.080373555555557,7.820810444444444,-46.327754999999996,1.5555555555555556,3.0,0.0,0.0,41.241,220612970496.0,40,4,Run 4 (2026-03-19),2026-03-19,13.3
2026-03-20 00:50:00+00:00,144.0,61.0,25.419150000000002,102071.484,-61.99217,192.3881374,3.4375,-1.0395629,0.9895647000000001,0.0091889,-0.0234599,-1e-07,0.5673028,0.1652649,9.4734872,-0.0124038,-0.0042622,-0.3041136,0.5855832999999999,0.1757333,9.7737048,-1.969999999999999e-05,0.0002878,0.00011449999999999999,27.039651600000003,4.6105532,-46.4217213,1.8,3.0,0.0,0.0,41.142,220612628616.53333,40,4,Run 4 (2026-03-19),2026-03-19,14.4
2026-03-20 01:00:00+00:00,134.0,61.0,25.35258,102075.679,-62.42757,359.9375,3.4375,-1.0131147999999999,0.9927887,0.00919,-0.03009,5.139999999999999e-05,0.5666306,0.16527750000000002,9.4702644,-0.014737400000000001,-0.0050308,-0.30282770000000003,0.59,0.18,9.2406864,-5.36e-05,-0.00048469999999999996,-6.440000000000001e-05,27.1473362,4.4827867,-39.6915984,1.6,3.0,0.0,0.0,41.133,220612296908.8,40,4,Run 4 (2026-03-19),2026-03-19,13.4
2026-03-20 01:10:00+00:00,126.0,61.0,25.34032,102076.734,-62.545730000000006,359.9375,3.4375,-1.0262296,0.9929546,0.0091959,-0.0300609,2.5499999999999996e-05,0.5668331999999999,0.1648194,9.4774554,-0.013889599999999998,-0.005339,-0.3016605,0.59,0.18,8.705639399999999,-7.140000000000001e-05,3.9200000000000004e-05,-0.00012349999999999997,27.116290900000003,7.9973361,-46.2844262,1.8,3.0,0.0,0.0,41.39383333333333,220611962265.6,40,4,Run 4 (2026-03-19),2026-03-19,12.6
2026-03-20 01:20:00+00:00,153.0,61.0,25.314420000000002,102080.822,-62.87284,356.580123,3.4375,-1.0122951,0.9896212,0.009128500000000001,-0.026971699999999998,2.6e-05,0.5666964,0.16416429999999999,9.4740239,-0.014960600000000001,-0.0064305000000000005,-0.3028311,0.59,0.1774333,9.7757683,3.92e-05,7.329999999999999e-05,-0.0003058,27.080942699999998,1.2542008000000002,-46.3451843,2.0,3.0,0.0,0.0,41.169,220611616153.6,40,4,Run 4 (2026-03-19),2026-03-19,15.3
2026-03-20 01:30:00+00:00,157.0,61.0,25.20922,102084.583,-63.07997,356.5241667,3.4375,-1.0131147999999999,0.9928452,0.0090954,-0.0269473,2.5699999999999994e-05,0.5671834,0.1648792,9.472953200000001,-0.0140969,-0.0048746,-0.3009468,0.59,0.17,8.168459,1.97e-05,-1.999999999999991e-06,-0.0001448,27.110963199999997,1.2928278,-46.3798157,1.2,3.0,0.0,0.0,40.989,220610020693.33334,40,4,Run 4 (2026-03-19),2026-03-19,15.7
2026-03-20 01:40:00+00:00,149.0,61.0,25.194977777777776,102087.85,-63.354477777777774,352.4766622222222,3.4375,-1.0,0.995869,0.009155,-0.030273,0.0,0.5676323333333334,0.16463011111111112,9.475779111111112,-0.013208000000000001,-0.004185222222222222,-0.3048426666666667,0.59,0.17,9.78,-1.8888888888888912e-06,-0.00021455555555555553,7.566666666666666e-05,27.102914333333334,8.004667777777778,-42.606898888888885,2.0,3.0,0.0,0.0,41.45583333333333,220608775168.0,40,4,Run 4 (2026-03-19),2026-03-19,14.9
2026-03-20 01:50:00+00:00,144.0,61.0,25.20755,102083.472,-62.98508,353.22274600000003,3.4375,-1.0262295,0.9928999,0.0091292,-0.0269397,5.18e-05,0.5669378,0.1645659,9.4744567,-0.0142977,-0.0036871999999999994,-0.3046892,0.59,0.17,9.7758032,4.6500000000000005e-05,0.0003237,-0.00013410000000000003,27.1004097,4.5202869,-39.6723361,2.0,3.0,0.0,0.0,41.88,220608420044.8,40,4,Run 4 (2026-03-19),2026-03-19,14.4
2026-03-20 02:00:00+00:00,142.0,61.0,25.15163,102089.633,-63.51255999999999,356.5241667,3.4375,-1.0115523,0.9896212,0.0091164,-0.030273,0.0,0.5670987999999999,0.16392089999999998,9.4744252,-0.013531000000000001,-0.0070798,-0.3048131,0.59,0.17,8.687456899999999,7.159999999999999e-05,0.0002342,0.00038280000000000003,27.0971312,1.1490779,-46.321004099999996,1.6,3.0,0.0,0.0,41.682,220608093661.86667,40,4,Run 4 (2026-03-19),2026-03-19,14.2
2026-03-20 02:10:00+00:00,141.0,60.9,25.130670000000002,102088.833,-63.44624,356.46631360000003,3.4375,-1.0264481,0.9896212,0.009103400000000001,-0.026914900000000002,-1e-07,0.5679431,0.1643324,9.475408300000002,-0.013792599999999999,-0.0054836,-0.303856,0.59,0.16970000000000002,9.2154167,-1.81e-05,0.00012820000000000003,8.23e-05,27.102932099999997,-5.4341973999999995,-43.0467231,1.8,3.0,0.0,0.0,41.8975,220607756561.06668,40,4,Run 4 (2026-03-19),2026-03-19,14.1
2026-03-20 02:20:00+00:00,123.0,60.9,25.09936,102092.311,-63.724109999999996,356.580123,3.4375,-1.0,0.9863972000000001,0.0091422,-0.0269397,2.5799999999999997e-05,0.5670547,0.16546829999999998,9.471438899999999,-0.0139906,-0.006659099999999999,-0.30317380000000005,0.59,0.16543100000000002,9.216987399999999,3.290000000000001e-05,4.85e-05,0.0001326,27.074692699999996,7.9564889999999995,-46.4476638,1.6,3.0,0.0,0.0,41.808,220607415296.0,40,4,Run 4 (2026-03-19),2026-03-19,12.3
2026-03-20 02:30:00+00:00,136.0,61.0,24.99366,102090.227,-63.6109,352.9931322,3.4375,-1.0,0.9895647000000001,0.0091422,-0.0234934,3.84e-05,0.567498,0.1653395,9.4707266,-0.0136164,-0.004814199999999999,-0.3121296,0.59,0.17,8.155274299999999,-8.94e-05,1.4199999999999998e-05,0.0001682,23.7324795,1.2343236,-46.3281761,1.6,3.0,0.0,0.0,41.124,220605847756.8,40,4,Run 4 (2026-03-19),2026-03-19,13.6
2026-03-20 02:40:00+00:00,126.0,61.0,24.940244444444446,102102.13,-64.4818111111111,356.2070811111111,3.4375,-1.0298806666666667,0.9921652222222223,0.009119444444444444,-0.022987222222222225,1.4222222222222222e-05,0.5674521111111112,0.16612911111111112,9.456379,-0.013897666666666666,-0.0067321111111111115,-0.3028855555555556,0.59,0.17,9.777668444444444,5.166666666666667e-05,6.555555555555556e-05,-0.00010333333333333332,27.07707177777778,-3.3349270000000004,-42.68362922222222,1.5555555555555556,3.0,0.0,0.0,40.88099999999999,220604629128.53333,40,4,Run 4 (2026-03-19),2026-03-19,12.6
2026-03-20 02:50:00+00:00,135.0,61.0,24.889940000000003,102090.553,-63.53703,356.46631360000003,3.4375,-1.0246670999999998,0.9962332999999999,0.009081200000000001,-0.0169685,1.2899999999999998e-05,0.5668614,0.1652555,9.475915599999999,-0.0141933,-0.0066619999999999995,-0.3029599,0.59,0.17,8.705639399999999,1.6e-05,-0.0001199,0.00040249999999999997,27.028893599999996,7.741700799999999,-43.0167008,1.6,3.0,0.0,0.0,40.772999999999996,220604276326.4,40,4,Run 4 (2026-03-19),2026-03-19,13.5
2026-03-20 03:00:00+00:00,143.0,61.0,24.93402,102088.321,-63.39113,359.9375,3.4375,-1.0264481,0.9829545,0.009081200000000001,-0.0236046,2.65e-05,0.5674425000000001,0.16465570000000002,9.4769673,-0.0131276,-0.0071717000000000005,-0.3049549,0.59,0.17,9.777830499999999,0.00011980000000000001,5.009999999999999e-05,-0.000152,27.002971300000002,4.420389200000001,-39.6973362,1.4,3.0,0.0,0.0,40.727999999999994,220603925845.33334,40,4,Run 4 (2026-03-19),2026-03-19,14.3
2026-03-20 03:10:00+00:00,149.0,61.0,24.98646,102088.41799999999,-63.46691,346.4520357,3.4375,-1.0,0.9952746999999998,0.0090785,-0.0302217,3.8299999999999996e-05,0.5676591,0.1652749,9.469470699999999,-0.0134761,-0.007104299999999999,-0.3075588,0.59,0.17,8.6882928,5.399999999999998e-06,-5.5400000000000005e-05,-4.8200000000000006e-05,27.0097335,7.823565499999999,-39.7051228,1.6,3.0,0.0,0.0,40.96183333333333,220603578709.33334,40,4,Run 4 (2026-03-19),2026-03-19,14.9
2026-03-20 03:20:00+00:00,164.0,61.0,24.957659999999997,102086.73000000001,-63.32092,359.9375,3.4375,-1.0133333,0.999512,0.009094,-0.0236902,1.3100000000000002e-05,0.5675102,0.1641454,9.455829,-0.0136312,-0.009507100000000001,-0.3032683,0.59,0.17,8.1459817,5.9000000000000004e-05,1.8000000000000003e-06,0.00018229999999999999,27.0372951,4.4724385,-43.0807377,1.8,3.0,0.0,0.0,41.81366666666667,220603237580.8,40,4,Run 4 (2026-03-19),2026-03-19,16.4
2026-03-20 03:30:00+00:00,137.0,60.9,25.00575,102089.13999999998,-63.51511000000001,359.9375,3.4375,-1.0264481,0.9862879,0.009081200000000001,-0.0236523,5.229999999999999e-05,0.5680151,0.163875,9.4739848,-0.013665,-0.00536,-0.30423720000000004,0.59,0.17,9.229634999999998,4.199999999999999e-06,-0.0001938,0.0001291,23.788376,4.3408522,-43.052085,1.4,3.0,0.0,0.0,41.43866666666666,220601663761.06668,40,4,Run 4 (2026-03-19),2026-03-19,13.7
2026-03-20 03:40:00+00:00,151.0,61.0,24.944309999999998,102109.756,-65.14441,356.2915984,3.4317623,-1.0120224,0.9962332999999999,0.009094,-0.0302163,3.88e-05,0.5671773,0.1646681,9.473795599999999,-0.0139625,-0.0073547000000000005,-0.3037957,0.59,0.17,8.6903562,2.8600000000000007e-05,9.300000000000001e-05,7.859999999999999e-05,27.110962999999998,7.691700900000001,-43.008094299999996,1.8,3.0,0.0,0.0,40.845,220600442402.13333,40,4,Run 4 (2026-03-19),2026-03-19,15.1
2026-03-20 03:50:00+00:00,139.0,61.0,24.919866666666664,102111.14666666667,-65.23715555555556,356.2070811111111,3.4375,-1.0148147777777778,0.9884614444444444,0.009079555555555556,-0.030273,-1.4222222222222222e-05,0.567721,0.16463766666666668,9.472711777777779,-0.013196333333333332,-0.006185777777777778,-0.3035781111111111,0.59,0.17,9.17846988888889,-1.8888888888888897e-06,-3.777777777777778e-05,0.0002045555555555556,27.074795333333334,3.9135929999999997,-38.91905744444445,1.3333333333333333,3.0,0.0,0.0,40.754999999999995,220600115336.53333,40,4,Run 4 (2026-03-19),2026-03-19,13.9
2026-03-20 04:00:00+00:00,127.0,61.0,25.02551,102111.10500000001,-65.29538,356.580123,3.4375,-1.0131147999999999,0.9895664999999999,0.009081200000000001,-0.0236612,3.88e-05,0.5666653,0.1636539,9.4742222,-0.013954,-0.0072798,-0.3039238,0.59,0.17,9.229634899999999,6.08e-05,2.68e-05,0.0004221,27.1141394,4.3,-46.303176300000004,1.8,3.0,0.0,0.0,40.926,220599778713.6,40,4,Run 4 (2026-03-19),2026-03-19,12.7
2026-03-20 04:10:00+00:00,144.0,61.0,25.03631,102104.675,-64.73461,349.8094127,3.4375,-1.0133333,0.999512,0.009094,-0.023677899999999998,3.93e-05,0.567879,0.1634052,9.474481399999998,-0.0150838,-0.006075,-0.3041753,0.59,0.17,9.2407213,-5.36e-05,-9.9999999999997e-08,0.0001699,27.0456968,7.782889299999999,-46.290778599999996,1.6,3.0,0.0,0.0,41.05183333333333,220599429666.13333,40,4,Run 4 (2026-03-19),2026-03-19,14.4
2026-03-20 04:20:00+00:00,140.0,61.0,25.01531,102118.57800000001,-65.95551,242.84191270000002,3.4375,-1.0264481,0.9861748,0.009029800000000001,-0.0270935,2.56e-05,0.5671381,0.1650725,9.4712468,-0.0179545,-0.0052815,-0.3116227,0.59,0.17,8.157372800000001,0.0001591,-0.00016800000000000002,0.00016099999999999998,27.043647400000005,4.5466189,-36.244877,1.6,3.0,0.0,0.0,40.782,220599079116.8,40,4,Run 4 (2026-03-19),2026-03-19,14.0
2026-03-20 04:30:00+00:00,143.0,61.0,24.9996,102110.87299999999,-65.31491,0.0,3.4375,-1.0262296,0.9829526,0.008972,-0.030457,3.84e-05,0.5677009,0.1662944,9.4760055,-0.0179276,-0.002699,-0.305825,0.59,0.17,9.78,0.00016820000000000002,-3.56e-05,0.0001644,27.022848399999997,7.805020600000001,-46.3679304,1.8,3.0,0.0,0.0,40.845,220597502225.06668,40,4,Run 4 (2026-03-19),2026-03-19,14.3
2026-03-20 04:40:00+00:00,125.0,61.0,24.991139999999998,102106.177,-64.93534,0.0,3.4375,-1.0,0.9962332999999999,0.0089588,-0.0270671,1.28e-05,0.5680322,0.16556500000000002,9.4758475,-0.0176,-0.0008469999999999999,-0.3031911,0.59,0.17,9.2407213,2.1400000000000005e-05,-0.0002769,0.0003094,26.9902662,7.8652664,-43.007889399999996,1.8,3.0,0.0,0.0,40.961999999999996,220596303394.13333,40,4,Run 4 (2026-03-19),2026-03-19,12.5
2026-03-20 04:50:00+00:00,171.0,61.0,24.97568888888889,102087.11444444445,-63.3293,0.0,3.4375,-1.0,0.9956133333333332,0.008943111111111112,-0.023021,0.0,0.5677832222222222,0.16533455555555554,9.473101,-0.01833422222222222,-0.003246,-0.3066587777777778,0.59,0.17,9.775336888888889,-3.588888888888888e-05,-8.000000000000001e-06,0.0001548888888888889,27.014230222222224,4.230418888888888,-35.19376144444445,2.0,3.0,0.0,0.0,40.782,220595987046.4,40,4,Run 4 (2026-03-19),2026-03-19,17.1
2026-03-20 05:00:00+00:00,131.0,61.0,24.94789,102084.629,-63.051,0.0,3.4375,-1.0264481,0.9927849999999999,0.0089327,-0.0270626,3.8599999999999996e-05,0.567853,0.16497420000000002,9.474514,-0.0182298,-0.0013902,-0.3048962,0.59,0.17,9.2407213,5.35e-05,-9.84e-05,0.00017360000000000002,27.008709,4.474794999999999,-46.3209017,2.0,3.0,0.0,0.0,40.763999999999996,220595618611.2,40,4,Run 4 (2026-03-19),2026-03-19,13.1
2026-03-20 05:10:00+00:00,123.0,61.0,24.915219999999998,102080.397,-62.69258,0.0,3.4317623,-1.0115779,0.9896212,0.008972,-0.0270626,3.84e-05,0.5679327,0.1650471,9.474242,-0.0176611,-0.0010931,-0.3088284,0.59,0.17,9.2154516,2.32e-05,-0.00016810000000000002,0.0006473000000000001,23.6882171,4.486168,-39.5944673,1.8,3.0,0.0,0.0,40.80883333333333,220595267788.8,40,4,Run 4 (2026-03-19),2026-03-19,12.3
2026-03-20 05:20:00+00:00,150.0,61.0,24.94359,102081.231,-62.81115,0.0,3.4375,-1.0266666,0.9762877,0.008972,-0.030396,3.88e-05,0.5683837,0.1612326,9.4572852,-0.0177318,-0.0030961,-0.3050638,0.59,0.17,9.78,-2.16e-05,-4.110000000000001e-05,0.0001718,27.0388319,4.526536999999999,-39.6122951,2.0,3.0,0.0,0.0,41.096666666666664,220594912665.6,40,4,Run 4 (2026-03-19),2026-03-19,15.0
2026-03-20 05:30:00+00:00,156.0,61.0,25.01047,102071.41799999999,-62.064679999999996,0.0,3.4375,-1.0131147999999999,0.9962332999999999,0.0089592,-0.023872,0.0,0.5676342,0.16406610000000002,9.4715219,-0.01837,-0.001486,-0.3036729,0.59,0.17,9.2386229,-6.269999999999999e-05,-0.0001252,0.0001252,27.0420083,4.4117827,-46.4338116,1.8,3.0,0.0,0.0,41.061,220593825041.06668,40,4,Run 4 (2026-03-19),2026-03-19,15.6
2026-03-20 05:40:00+00:00,157.0,61.0,24.95746,102063.86600000001,-61.37684,0.0,3.4375,-1.0,0.9928999,0.0089384,-0.027047599999999998,-2e-07,0.5677493,0.1655814,9.4740726,-0.018265999999999998,-0.0028086,-0.3052933,0.59,0.17,9.233866699999998,0.000136,7.099999999999998e-06,-6.77e-05,27.079200800000002,4.449077900000001,-42.975512300000005,1.6,3.0,0.0,0.0,40.674,220592954368.0,40,4,Run 4 (2026-03-19),2026-03-19,15.7
2026-03-20 05:50:00+00:00,147.0,61.0,24.96141111111111,102056.37555555555,-60.758655555555556,0.0,3.4375,-1.0148147777777778,0.9848792222222222,0.008957555555555557,-0.030456999999999998,1.4444444444444442e-05,0.5687892222222222,0.16579,9.476562333333334,-0.017725666666666667,-0.0009575555555555552,-0.3024975555555555,0.59,0.17,8.586266,-4.977777777777777e-05,1.588888888888889e-05,-0.00013911111111111115,27.07570588888889,7.734289666666667,-42.57752722222222,2.0,3.0,0.0,0.0,40.745999999999995,220592601702.4,40,4,Run 4 (2026-03-19),2026-03-19,14.7
2026-03-20 06:00:00+00:00,119.0,61.0,25.010910000000003,102044.365,-59.82748,0.0,3.4375,-1.0,0.9862878,0.008972,-0.0271783,0.0,0.5678217999999999,0.1677382,9.4758623,-0.0181219,-0.0018549,-0.30369619999999997,0.59,0.17,9.78,7.68e-05,9.3e-05,0.0001751,27.055942599999998,4.5308402,-42.9871927,1.8,3.0,0.0,0.0,40.782,220592252586.66666,40,4,Run 4 (2026-03-19),2026-03-19,11.9
2026-03-20 06:10:00+00:00,137.0,60.9,25.02087,102045.663,-59.909209999999995,0.0,3.4375,-1.0131147999999999,0.9896212,0.008972,-0.027123600000000005,5.12e-05,0.567367,0.1652748,9.4562307,-0.0184004,-0.002771,-0.30232610000000004,0.59,0.17,9.2364185,8.57e-05,0.0001987,0.0001167,27.099667,7.881326799999999,-39.626769100000004,2.0,3.0,0.0,0.0,40.952833333333324,220591888042.66666,40,4,Run 4 (2026-03-19),2026-03-19,13.7
